# --- TEST_START: 1746901192 ---
node-exporter,0.00%,13.3MiB / 30.25GiB,76.6kB / 1.48MB
angry_almeida,0.14%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.11%,632MiB / 30.25GiB,71kB / 1.31MB
grafana,1.29%,84.66MiB / 30.25GiB,76.8kB / 117kB
backend-a-1,0.54%,630.8MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.53%,55.41MiB / 30.25GiB,2.82MB / 3.07MB
backend-b-1,0.12%,406.4MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,13.3MiB / 30.25GiB,77.3kB / 1.5MB
angry_almeida,0.10%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.10%,632.1MiB / 30.25GiB,71.7kB / 1.32MB
grafana,1.10%,84.66MiB / 30.25GiB,76.8kB / 117kB
backend-a-1,0.09%,630.8MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.00%,55.41MiB / 30.25GiB,2.85MB / 3.07MB
backend-b-1,0.10%,406.4MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.01%,13.04MiB / 30.25GiB,78.1kB / 1.51MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.88%,632.1MiB / 30.25GiB,72.4kB / 1.33MB
grafana,1.07%,84.74MiB / 30.25GiB,76.9kB / 118kB
backend-a-1,0.10%,630.8MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.07%,56.8MiB / 30.25GiB,2.86MB / 3.07MB
backend-b-1,0.14%,406.4MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,13.04MiB / 30.25GiB,78.1kB / 1.51MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.11%,632.1MiB / 30.25GiB,72.4kB / 1.33MB
grafana,1.05%,84.74MiB / 30.25GiB,76.9kB / 118kB
backend-a-1,0.11%,630.8MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.10%,56.79MiB / 30.25GiB,2.88MB / 3.07MB
backend-b-1,0.09%,406.4MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.68MiB / 30.25GiB,78.8kB / 1.53MB
angry_almeida,0.11%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.11%,632.1MiB / 30.25GiB,73kB / 1.35MB
grafana,1.13%,84.74MiB / 30.25GiB,77kB / 118kB
backend-a-1,0.12%,630.8MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.24%,56.79MiB / 30.25GiB,2.91MB / 3.08MB
backend-b-1,0.12%,406.4MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,1.46%,12.41MiB / 30.25GiB,79.6kB / 1.54MB
angry_almeida,0.12%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.11%,632.1MiB / 30.25GiB,73kB / 1.35MB
grafana,1.01%,84.86MiB / 30.25GiB,77kB / 118kB
backend-a-1,0.11%,630.8MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.50%,56.8MiB / 30.25GiB,2.91MB / 3.08MB
backend-b-1,0.11%,406.4MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.4MiB / 30.25GiB,79.6kB / 1.54MB
angry_almeida,0.10%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.21%,632.2MiB / 30.25GiB,73.7kB / 1.36MB
grafana,1.03%,84.86MiB / 30.25GiB,77.1kB / 118kB
backend-a-1,0.11%,630.8MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.00%,56.79MiB / 30.25GiB,2.93MB / 3.08MB
backend-b-1,0.11%,406.4MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.45MiB / 30.25GiB,80.3kB / 1.56MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.44%,632.2MiB / 30.25GiB,74.4kB / 1.37MB
grafana,1.06%,84.86MiB / 30.25GiB,77.2kB / 118kB
backend-a-1,0.11%,630.8MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.07%,56.8MiB / 30.25GiB,2.95MB / 3.08MB
backend-b-1,0.12%,406.4MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.45MiB / 30.25GiB,80.3kB / 1.56MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.12%,632.2MiB / 30.25GiB,74.4kB / 1.37MB
grafana,2.15%,84.9MiB / 30.25GiB,78.3kB / 119kB
backend-a-1,0.11%,630.8MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.55%,57.05MiB / 30.25GiB,2.96MB / 3.08MB
backend-b-1,0.12%,406.4MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.59MiB / 30.25GiB,81kB / 1.57MB
angry_almeida,0.10%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.13%,632.2MiB / 30.25GiB,75.1kB / 1.39MB
grafana,0.95%,84.98MiB / 30.25GiB,78.5kB / 119kB
backend-a-1,0.11%,630.8MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.20%,56.79MiB / 30.25GiB,2.99MB / 3.08MB
backend-b-1,0.13%,406.7MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.59MiB / 30.25GiB,81kB / 1.57MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,20.93%,633.1MiB / 30.25GiB,75.8kB / 1.4MB
grafana,1.05%,84.97MiB / 30.25GiB,78.5kB / 119kB
backend-a-1,0.12%,631.1MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.00%,56.8MiB / 30.25GiB,2.99MB / 3.08MB
backend-b-1,0.11%,406.6MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.49MiB / 30.25GiB,81.8kB / 1.59MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.11%,632.8MiB / 30.25GiB,75.8kB / 1.4MB
grafana,1.10%,84.97MiB / 30.25GiB,78.5kB / 119kB
backend-a-1,0.20%,631MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.07%,56.79MiB / 30.25GiB,3.02MB / 3.08MB
backend-b-1,0.14%,406.6MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.64MiB / 30.25GiB,82.5kB / 1.6MB
angry_almeida,0.10%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.22%,632.8MiB / 30.25GiB,76.4kB / 1.41MB
grafana,1.02%,84.97MiB / 30.25GiB,78.6kB / 119kB
backend-a-1,0.10%,631MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.16%,56.79MiB / 30.25GiB,3.04MB / 3.08MB
backend-b-1,0.11%,406.6MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.64MiB / 30.25GiB,82.5kB / 1.6MB
angry_almeida,0.11%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.10%,632.7MiB / 30.25GiB,76.4kB / 1.41MB
grafana,1.10%,84.97MiB / 30.25GiB,78.7kB / 119kB
backend-a-1,3.29%,621.5MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.57%,56.8MiB / 30.25GiB,3.04MB / 3.08MB
backend-b-1,0.42%,405.1MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,13.48MiB / 30.25GiB,83.2kB / 1.62MB
angry_almeida,7.05%,4.089GiB / 30.25GiB,40.6MB / 38.3MB
myservice,0.10%,632.8MiB / 30.25GiB,77.1kB / 1.42MB
grafana,1.03%,84.97MiB / 30.25GiB,78.9kB / 119kB
backend-a-1,16.41%,621.5MiB / 30.25GiB,19.4MB / 23.6MB
prometheus,0.00%,56.8MiB / 30.25GiB,3.07MB / 3.08MB
backend-b-1,4.94%,405MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,13.8MiB / 30.25GiB,84kB / 1.63MB
angry_almeida,92.57%,4.09GiB / 30.25GiB,45.1MB / 42.4MB
myservice,1.05%,632.8MiB / 30.25GiB,77.8kB / 1.44MB
grafana,1.53%,84.97MiB / 30.25GiB,78.9kB / 119kB
backend-a-1,220.52%,631.1MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,1.29%,56.79MiB / 30.25GiB,3.07MB / 3.08MB
backend-b-1,56.53%,406.8MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,13.8MiB / 30.25GiB,84kB / 1.63MB
angry_almeida,0.08%,4.089GiB / 30.25GiB,45.1MB / 42.5MB
myservice,0.11%,632.8MiB / 30.25GiB,77.8kB / 1.44MB
grafana,1.26%,84.97MiB / 30.25GiB,79kB / 120kB
backend-a-1,0.09%,630.8MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.58%,56.8MiB / 30.25GiB,3.1MB / 3.09MB
backend-b-1,0.11%,406.5MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,12.85MiB / 30.25GiB,84.7kB / 1.64MB
angry_almeida,0.10%,4.089GiB / 30.25GiB,45.1MB / 42.5MB
myservice,0.11%,632.8MiB / 30.25GiB,78.5kB / 1.45MB
grafana,1.18%,84.97MiB / 30.25GiB,79.2kB / 120kB
backend-a-1,0.10%,630.8MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.23%,56.79MiB / 30.25GiB,3.13MB / 3.09MB
backend-b-1,0.11%,406.5MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,1.28%,13.18MiB / 30.25GiB,85.5kB / 1.66MB
angry_almeida,0.09%,4.089GiB / 30.25GiB,45.1MB / 42.5MB
myservice,0.10%,632.8MiB / 30.25GiB,78.5kB / 1.45MB
grafana,1.19%,84.97MiB / 30.25GiB,79.3kB / 120kB
backend-a-1,0.11%,630.8MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.00%,56.8MiB / 30.25GiB,3.13MB / 3.09MB
backend-b-1,0.10%,406.5MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,13.18MiB / 30.25GiB,85.5kB / 1.66MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,45.1MB / 42.5MB
myservice,0.10%,632.8MiB / 30.25GiB,79.1kB / 1.46MB
grafana,1.04%,84.97MiB / 30.25GiB,79.4kB / 120kB
backend-a-1,0.11%,630.8MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.07%,56.8MiB / 30.25GiB,3.15MB / 3.09MB
backend-b-1,0.13%,406.5MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,1.32%,13.71MiB / 30.25GiB,86.2kB / 1.67MB
angry_almeida,0.11%,4.09GiB / 30.25GiB,45.1MB / 42.5MB
myservice,0.75%,633MiB / 30.25GiB,79.8kB / 1.48MB
grafana,1.11%,84.97MiB / 30.25GiB,79.5kB / 120kB
backend-a-1,0.12%,630.8MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.14%,56.8MiB / 30.25GiB,3.17MB / 3.09MB
backend-b-1,0.12%,406.9MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,1.44%,14.58MiB / 30.25GiB,86.9kB / 1.69MB
angry_almeida,0.10%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.10%,633MiB / 30.25GiB,79.8kB / 1.48MB
grafana,1.06%,84.97MiB / 30.25GiB,79.5kB / 120kB
backend-a-1,0.12%,633.5MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.50%,56.93MiB / 30.25GiB,3.18MB / 3.09MB
backend-b-1,0.13%,406.9MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,14.36MiB / 30.25GiB,86.9kB / 1.69MB
angry_almeida,0.11%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.11%,633MiB / 30.25GiB,80.5kB / 1.49MB
grafana,1.14%,84.97MiB / 30.25GiB,79.6kB / 120kB
backend-a-1,0.11%,633.4MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.00%,56.79MiB / 30.25GiB,3.21MB / 3.09MB
backend-b-1,0.13%,406.9MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,14.4MiB / 30.25GiB,87.7kB / 1.7MB
angry_almeida,0.12%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.75%,633.2MiB / 30.25GiB,81.2kB / 1.5MB
grafana,1.07%,84.97MiB / 30.25GiB,79.8kB / 120kB
backend-a-1,0.11%,633.4MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.08%,56.8MiB / 30.25GiB,3.22MB / 3.09MB
backend-b-1,0.11%,406.9MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,14.4MiB / 30.25GiB,87.7kB / 1.7MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.12%,633.1MiB / 30.25GiB,81.2kB / 1.5MB
grafana,1.01%,84.97MiB / 30.25GiB,79.9kB / 121kB
backend-a-1,0.15%,633.4MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.06%,56.79MiB / 30.25GiB,3.24MB / 3.09MB
backend-b-1,0.14%,406.9MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,12.72MiB / 30.25GiB,88.4kB / 1.72MB
angry_almeida,0.10%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.16%,633.1MiB / 30.25GiB,81.9kB / 1.51MB
grafana,1.02%,84.97MiB / 30.25GiB,80.1kB / 121kB
backend-a-1,0.12%,633.4MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.19%,56.91MiB / 30.25GiB,3.26MB / 3.09MB
backend-b-1,0.11%,406.9MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,12.72MiB / 30.25GiB,88.4kB / 1.72MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.10%,633.1MiB / 30.25GiB,81.9kB / 1.51MB
grafana,1.27%,84.65MiB / 30.25GiB,85.5kB / 123kB
backend-a-1,0.12%,633.4MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.60%,56.8MiB / 30.25GiB,3.26MB / 3.09MB
backend-b-1,0.11%,406.9MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,13.64MiB / 30.25GiB,89.1kB / 1.73MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.11%,633.1MiB / 30.25GiB,82.5kB / 1.53MB
grafana,1.02%,84.65MiB / 30.25GiB,85.6kB / 124kB
backend-a-1,0.18%,633.4MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.05%,56.79MiB / 30.25GiB,3.29MB / 3.1MB
backend-b-1,0.17%,406.9MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,1.33%,14.07MiB / 30.25GiB,89.9kB / 1.75MB
angry_almeida,0.11%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.59%,633.1MiB / 30.25GiB,83.2kB / 1.54MB
grafana,1.05%,86.35MiB / 30.25GiB,85.8kB / 124kB
backend-a-1,0.15%,633.4MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.08%,56.8MiB / 30.25GiB,3.3MB / 3.1MB
backend-b-1,0.11%,406.9MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,14.07MiB / 30.25GiB,89.9kB / 1.75MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.19%,633.1MiB / 30.25GiB,83.2kB / 1.54MB
grafana,1.16%,86.35MiB / 30.25GiB,85.8kB / 124kB
backend-a-1,0.12%,633.4MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.55%,57.05MiB / 30.25GiB,3.32MB / 3.1MB
backend-b-1,0.12%,406.9MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,13.01MiB / 30.25GiB,90.6kB / 1.76MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.11%,633.3MiB / 30.25GiB,83.9kB / 1.55MB
grafana,1.12%,86.35MiB / 30.25GiB,85.9kB / 124kB
backend-a-1,0.11%,633.4MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.00%,56.8MiB / 30.25GiB,3.35MB / 3.1MB
backend-b-1,0.11%,406.9MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,12.85MiB / 30.25GiB,91.4kB / 1.78MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.60%,633.6MiB / 30.25GiB,84.6kB / 1.57MB
grafana,1.05%,86.35MiB / 30.25GiB,85.9kB / 124kB
backend-a-1,0.10%,633.4MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.10%,56.81MiB / 30.25GiB,3.36MB / 3.1MB
backend-b-1,0.12%,407.3MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,12.85MiB / 30.25GiB,91.4kB / 1.78MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.10%,633.3MiB / 30.25GiB,84.6kB / 1.57MB
grafana,1.02%,87.56MiB / 30.25GiB,86kB / 124kB
backend-a-1,0.10%,636.6MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.08%,56.86MiB / 30.25GiB,3.37MB / 3.1MB
backend-b-1,0.13%,407.2MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,12.83MiB / 30.25GiB,92.1kB / 1.79MB
angry_almeida,0.10%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.10%,633.3MiB / 30.25GiB,85.3kB / 1.58MB
grafana,1.15%,87.56MiB / 30.25GiB,86.4kB / 124kB
backend-a-1,0.17%,636.5MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.23%,56.87MiB / 30.25GiB,3.4MB / 3.1MB
backend-b-1,0.14%,407.2MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,1.48%,12.53MiB / 30.25GiB,92.8kB / 1.81MB
angry_almeida,0.07%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.10%,633.3MiB / 30.25GiB,85.3kB / 1.58MB
grafana,1.12%,87.56MiB / 30.25GiB,86.4kB / 124kB
backend-a-1,0.10%,636.5MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.56%,56.88MiB / 30.25GiB,3.4MB / 3.1MB
backend-b-1,0.11%,407.2MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,0.00%,12.53MiB / 30.25GiB,92.8kB / 1.81MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,45.1MB / 42.6MB
myservice,0.11%,633.4MiB / 30.25GiB,85.9kB / 1.59MB
grafana,1.04%,87.56MiB / 30.25GiB,86.4kB / 125kB
backend-a-1,0.10%,626.9MiB / 30.25GiB,21.5MB / 26.3MB
prometheus,0.00%,56.86MiB / 30.25GiB,3.43MB / 3.1MB
backend-b-1,0.12%,405.7MiB / 30.25GiB,18.6MB / 20.1MB
node-exporter,1.37%,12.79MiB / 30.25GiB,93.6kB / 1.82MB
angry_almeida,99.65%,4.095GiB / 30.25GiB,49.1MB / 46.3MB
myservice,0.99%,633.4MiB / 30.25GiB,86.6kB / 1.6MB
grafana,1.31%,87.56MiB / 30.25GiB,86.6kB / 125kB
backend-a-1,215.47%,638.6MiB / 30.25GiB,23.5MB / 28.6MB
prometheus,0.08%,56.86MiB / 30.25GiB,3.44MB / 3.1MB
backend-b-1,70.08%,407.1MiB / 30.25GiB,20.3MB / 22MB
node-exporter,0.00%,12.67MiB / 30.25GiB,93.6kB / 1.82MB
angry_almeida,0.08%,4.095GiB / 30.25GiB,50.2MB / 47.3MB
myservice,0.10%,633.4MiB / 30.25GiB,86.6kB / 1.6MB
grafana,1.06%,87.56MiB / 30.25GiB,86.6kB / 125kB
backend-a-1,0.24%,638MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.68%,57.11MiB / 30.25GiB,3.46MB / 3.1MB
backend-b-1,0.09%,407.3MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,12.68MiB / 30.25GiB,94.3kB / 1.83MB
angry_almeida,0.10%,4.096GiB / 30.25GiB,50.2MB / 47.3MB
myservice,0.26%,633.4MiB / 30.25GiB,87.3kB / 1.62MB
grafana,1.02%,89.18MiB / 30.25GiB,86.9kB / 125kB
backend-a-1,0.10%,638MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.24%,56.86MiB / 30.25GiB,3.48MB / 3.11MB
backend-b-1,1.22%,407.4MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,12.68MiB / 30.25GiB,94.3kB / 1.83MB
angry_almeida,0.13%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,12.06%,634.4MiB / 30.25GiB,87.3kB / 1.62MB
grafana,0.98%,89.18MiB / 30.25GiB,86.9kB / 125kB
backend-a-1,0.10%,638MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.00%,56.87MiB / 30.25GiB,3.48MB / 3.11MB
backend-b-1,0.11%,407.3MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,12.7MiB / 30.25GiB,95kB / 1.85MB
angry_almeida,0.07%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.12%,634MiB / 30.25GiB,88kB / 1.63MB
grafana,1.00%,89.18MiB / 30.25GiB,87kB / 125kB
backend-a-1,0.45%,638MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.05%,56.86MiB / 30.25GiB,3.51MB / 3.11MB
backend-b-1,0.46%,407.4MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,12.79MiB / 30.25GiB,95.8kB / 1.86MB
angry_almeida,0.09%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.68%,634.8MiB / 30.25GiB,88.7kB / 1.64MB
grafana,1.13%,89.18MiB / 30.25GiB,87.2kB / 125kB
backend-a-1,0.10%,638MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.28%,56.86MiB / 30.25GiB,3.54MB / 3.11MB
backend-b-1,8.30%,407.7MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,12.71MiB / 30.25GiB,95.8kB / 1.86MB
angry_almeida,0.08%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.11%,634.4MiB / 30.25GiB,88.7kB / 1.64MB
grafana,1.16%,89.18MiB / 30.25GiB,87.2kB / 125kB
backend-a-1,0.09%,638MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.48%,56.88MiB / 30.25GiB,3.54MB / 3.11MB
backend-b-1,0.10%,407.7MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,12.71MiB / 30.25GiB,96.5kB / 1.88MB
angry_almeida,0.09%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.11%,634.5MiB / 30.25GiB,89.3kB / 1.66MB
grafana,1.05%,89.19MiB / 30.25GiB,87.4kB / 126kB
backend-a-1,0.12%,639.8MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.00%,56.86MiB / 30.25GiB,3.56MB / 3.11MB
backend-b-1,0.11%,407.7MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,12.21MiB / 30.25GiB,97.2kB / 1.89MB
angry_almeida,0.14%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,2.05%,634.5MiB / 30.25GiB,90kB / 1.67MB
grafana,0.98%,89.19MiB / 30.25GiB,87.5kB / 126kB
backend-a-1,0.10%,639.7MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.10%,56.87MiB / 30.25GiB,3.58MB / 3.11MB
backend-b-1,0.12%,407.6MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,12.21MiB / 30.25GiB,97.2kB / 1.89MB
angry_almeida,0.09%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.10%,634.5MiB / 30.25GiB,90kB / 1.67MB
grafana,1.81%,91.1MiB / 30.25GiB,87.5kB / 126kB
backend-a-1,0.09%,639.7MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.25%,56.86MiB / 30.25GiB,3.59MB / 3.11MB
backend-b-1,0.10%,407.6MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,12.47MiB / 30.25GiB,98kB / 1.91MB
angry_almeida,0.09%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.11%,634.5MiB / 30.25GiB,90.7kB / 1.68MB
grafana,1.05%,91.09MiB / 30.25GiB,87.7kB / 126kB
backend-a-1,0.10%,639.7MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.20%,56.86MiB / 30.25GiB,3.62MB / 3.11MB
backend-b-1,0.10%,407.6MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,1.23%,13.05MiB / 30.25GiB,98.7kB / 1.92MB
angry_almeida,0.11%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.09%,634.5MiB / 30.25GiB,90.7kB / 1.68MB
grafana,0.98%,91.09MiB / 30.25GiB,87.7kB / 126kB
backend-a-1,0.10%,639.7MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.55%,56.87MiB / 30.25GiB,3.62MB / 3.11MB
backend-b-1,0.10%,407.6MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,13.05MiB / 30.25GiB,98.7kB / 1.92MB
angry_almeida,0.09%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.11%,634.5MiB / 30.25GiB,91.4kB / 1.69MB
grafana,1.00%,91.1MiB / 30.25GiB,87.9kB / 126kB
backend-a-1,0.10%,639.7MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.08%,56.86MiB / 30.25GiB,3.65MB / 3.11MB
backend-b-1,0.11%,407.6MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,1.36%,13.09MiB / 30.25GiB,99.5kB / 1.94MB
angry_almeida,0.08%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.42%,634.6MiB / 30.25GiB,92kB / 1.71MB
grafana,1.06%,91.1MiB / 30.25GiB,88.1kB / 127kB
backend-a-1,0.10%,639.7MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.07%,56.88MiB / 30.25GiB,3.66MB / 3.11MB
backend-b-1,0.11%,407.6MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,12.45MiB / 30.25GiB,99.5kB / 1.94MB
angry_almeida,0.09%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.11%,634.6MiB / 30.25GiB,92kB / 1.71MB
grafana,1.01%,91.1MiB / 30.25GiB,88.1kB / 127kB
backend-a-1,0.11%,639.7MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.63%,57.11MiB / 30.25GiB,3.67MB / 3.11MB
backend-b-1,0.12%,407.6MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.01%,13.07MiB / 30.25GiB,100kB / 1.95MB
angry_almeida,0.09%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.10%,634.6MiB / 30.25GiB,92.7kB / 1.72MB
grafana,1.09%,91.1MiB / 30.25GiB,88.2kB / 127kB
backend-a-1,0.10%,639.7MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.13%,56.86MiB / 30.25GiB,3.7MB / 3.12MB
backend-b-1,0.11%,407.6MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,1.41%,13.29MiB / 30.25GiB,101kB / 1.97MB
angry_almeida,0.09%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.44%,634.5MiB / 30.25GiB,93.4kB / 1.73MB
