# --- TEST_START: 1746904576 ---
prometheus,0.56%,66.89MiB / 30.25GiB,22.4MB / 4.08MB
backend-b-1,0.08%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,15.12MiB / 30.25GiB,603kB / 11.9MB
busy_moore,0.08%,4.584GiB / 30.25GiB,55MB / 51.8MB
myservice,0.11%,682.8MiB / 30.25GiB,558kB / 10.5MB
grafana,2.99%,91.69MiB / 30.25GiB,225kB / 272kB
backend-a-1,0.10%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.00%,66.79MiB / 30.25GiB,22.4MB / 4.09MB
backend-b-1,0.09%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,1.33%,14.94MiB / 30.25GiB,604kB / 11.9MB
busy_moore,0.09%,4.584GiB / 30.25GiB,55MB / 51.8MB
myservice,2.32%,682.8MiB / 30.25GiB,558kB / 10.5MB
grafana,1.10%,91.69MiB / 30.25GiB,225kB / 272kB
backend-a-1,0.09%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.08%,67.43MiB / 30.25GiB,22.4MB / 4.09MB
backend-b-1,0.09%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,14.94MiB / 30.25GiB,604kB / 11.9MB
busy_moore,0.14%,4.584GiB / 30.25GiB,55MB / 51.8MB
myservice,0.10%,682.8MiB / 30.25GiB,558kB / 10.5MB
grafana,1.02%,91.69MiB / 30.25GiB,225kB / 272kB
backend-a-1,0.12%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.72%,67.43MiB / 30.25GiB,22.4MB / 4.09MB
backend-b-1,0.12%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,14.93MiB / 30.25GiB,604kB / 11.9MB
busy_moore,0.11%,4.584GiB / 30.25GiB,55MB / 51.8MB
myservice,0.15%,682.8MiB / 30.25GiB,559kB / 10.5MB
grafana,1.05%,91.69MiB / 30.25GiB,225kB / 273kB
backend-a-1,0.12%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.23%,67.41MiB / 30.25GiB,22.5MB / 4.09MB
backend-b-1,0.10%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,14.93MiB / 30.25GiB,604kB / 11.9MB
busy_moore,0.12%,4.584GiB / 30.25GiB,55MB / 51.8MB
myservice,0.10%,682.8MiB / 30.25GiB,559kB / 10.5MB
grafana,1.05%,91.69MiB / 30.25GiB,225kB / 273kB
backend-a-1,0.13%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.00%,67.43MiB / 30.25GiB,22.5MB / 4.09MB
backend-b-1,0.09%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,14.94MiB / 30.25GiB,605kB / 11.9MB
busy_moore,0.09%,4.584GiB / 30.25GiB,55MB / 51.8MB
myservice,0.10%,682.8MiB / 30.25GiB,560kB / 10.5MB
grafana,0.98%,91.69MiB / 30.25GiB,225kB / 273kB
backend-a-1,0.14%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.05%,67.41MiB / 30.25GiB,22.5MB / 4.09MB
backend-b-1,1.04%,503.4MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,14.95MiB / 30.25GiB,606kB / 11.9MB
busy_moore,0.09%,4.584GiB / 30.25GiB,55MB / 51.8MB
myservice,0.14%,682.8MiB / 30.25GiB,560kB / 10.5MB
grafana,1.01%,91.69MiB / 30.25GiB,225kB / 273kB
backend-a-1,0.10%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.25%,67.43MiB / 30.25GiB,22.5MB / 4.09MB
backend-b-1,0.33%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,14.95MiB / 30.25GiB,606kB / 11.9MB
busy_moore,0.12%,4.584GiB / 30.25GiB,55MB / 51.8MB
myservice,0.10%,682.8MiB / 30.25GiB,560kB / 10.5MB
grafana,1.22%,91.69MiB / 30.25GiB,225kB / 273kB
backend-a-1,0.10%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.55%,67.43MiB / 30.25GiB,22.5MB / 4.09MB
backend-b-1,0.09%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,14.98MiB / 30.25GiB,607kB / 12MB
busy_moore,0.09%,4.584GiB / 30.25GiB,55MB / 51.8MB
myservice,0.09%,682.8MiB / 30.25GiB,561kB / 10.5MB
grafana,1.09%,91.69MiB / 30.25GiB,226kB / 273kB
backend-a-1,0.12%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.00%,67.41MiB / 30.25GiB,22.5MB / 4.09MB
backend-b-1,0.11%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,1.34%,15.1MiB / 30.25GiB,607kB / 12MB
busy_moore,0.09%,4.585GiB / 30.25GiB,55MB / 51.8MB
myservice,0.36%,682.8MiB / 30.25GiB,562kB / 10.6MB
grafana,1.05%,91.69MiB / 30.25GiB,226kB / 273kB
backend-a-1,0.10%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.07%,67.43MiB / 30.25GiB,22.6MB / 4.09MB
backend-b-1,0.11%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,14.98MiB / 30.25GiB,607kB / 12MB
busy_moore,0.09%,4.585GiB / 30.25GiB,55MB / 51.8MB
myservice,0.11%,682.8MiB / 30.25GiB,562kB / 10.6MB
grafana,1.45%,91.69MiB / 30.25GiB,226kB / 273kB
backend-a-1,0.12%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.19%,67.41MiB / 30.25GiB,22.6MB / 4.09MB
backend-b-1,0.11%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,15.2MiB / 30.25GiB,608kB / 12MB
busy_moore,0.10%,4.585GiB / 30.25GiB,55MB / 51.8MB
myservice,0.10%,682.8MiB / 30.25GiB,562kB / 10.6MB
grafana,1.08%,91.69MiB / 30.25GiB,226kB / 274kB
backend-a-1,0.09%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.27%,67.43MiB / 30.25GiB,22.6MB / 4.09MB
backend-b-1,0.10%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,15.2MiB / 30.25GiB,608kB / 12MB
busy_moore,0.08%,4.585GiB / 30.25GiB,55MB / 51.8MB
myservice,0.10%,682.8MiB / 30.25GiB,562kB / 10.6MB
grafana,1.23%,91.69MiB / 30.25GiB,226kB / 274kB
backend-a-1,0.10%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.00%,67.55MiB / 30.25GiB,22.6MB / 4.09MB
backend-b-1,0.12%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,15.23MiB / 30.25GiB,609kB / 12MB
busy_moore,0.10%,4.585GiB / 30.25GiB,55MB / 51.8MB
myservice,0.11%,682.8MiB / 30.25GiB,563kB / 10.6MB
grafana,1.17%,91.69MiB / 30.25GiB,226kB / 274kB
backend-a-1,0.12%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.25%,67.41MiB / 30.25GiB,22.6MB / 4.1MB
backend-b-1,0.12%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.01%,14.6MiB / 30.25GiB,609kB / 12MB
busy_moore,0.09%,4.585GiB / 30.25GiB,55MB / 51.8MB
myservice,0.42%,682.8MiB / 30.25GiB,564kB / 10.6MB
grafana,1.21%,91.69MiB / 30.25GiB,226kB / 274kB
backend-a-1,0.12%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.32%,67.43MiB / 30.25GiB,22.6MB / 4.1MB
backend-b-1,0.10%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,14.6MiB / 30.25GiB,609kB / 12MB
busy_moore,0.13%,4.585GiB / 30.25GiB,55MB / 51.8MB
myservice,0.10%,682.8MiB / 30.25GiB,564kB / 10.6MB
grafana,1.10%,91.69MiB / 30.25GiB,226kB / 274kB
backend-a-1,0.11%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.53%,67.55MiB / 30.25GiB,22.6MB / 4.1MB
backend-b-1,0.09%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,0.00%,14.79MiB / 30.25GiB,610kB / 12MB
busy_moore,0.10%,4.585GiB / 30.25GiB,55MB / 51.8MB
myservice,0.10%,682.8MiB / 30.25GiB,564kB / 10.6MB
grafana,1.27%,91.69MiB / 30.25GiB,226kB / 274kB
backend-a-1,0.12%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.00%,67.41MiB / 30.25GiB,22.7MB / 4.1MB
backend-b-1,0.17%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,2.22%,15.44MiB / 30.25GiB,611kB / 12.1MB
busy_moore,3.42%,4.585GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.44%,682.8MiB / 30.25GiB,565kB / 10.6MB
grafana,1.15%,91.7MiB / 30.25GiB,226kB / 274kB
backend-a-1,5.47%,801.2MiB / 30.25GiB,107MB / 131MB
prometheus,0.11%,67.41MiB / 30.25GiB,22.7MB / 4.1MB
backend-b-1,1.96%,502.3MiB / 30.25GiB,92.9MB / 101MB
node-exporter,0.00%,15.44MiB / 30.25GiB,611kB / 12.1MB
busy_moore,62.05%,4.584GiB / 30.25GiB,56MB / 52.7MB
myservice,0.13%,682.8MiB / 30.25GiB,565kB / 10.6MB
grafana,1.27%,91.7MiB / 30.25GiB,227kB / 274kB
backend-a-1,134.66%,803.2MiB / 30.25GiB,107MB / 131MB
prometheus,0.10%,67.42MiB / 30.25GiB,22.7MB / 4.1MB
backend-b-1,34.20%,502.5MiB / 30.25GiB,93.2MB / 101MB
node-exporter,0.00%,15.46MiB / 30.25GiB,612kB / 12.1MB
busy_moore,91.92%,4.584GiB / 30.25GiB,59.8MB / 56.2MB
myservice,0.80%,682.8MiB / 30.25GiB,566kB / 10.6MB
grafana,2.00%,91.69MiB / 30.25GiB,227kB / 275kB
backend-a-1,204.59%,810.6MiB / 30.25GiB,109MB / 134MB
prometheus,0.35%,67.42MiB / 30.25GiB,22.7MB / 4.1MB
backend-b-1,48.49%,503MiB / 30.25GiB,94.8MB / 103MB
node-exporter,0.00%,15.46MiB / 30.25GiB,612kB / 12.1MB
busy_moore,0.08%,4.584GiB / 30.25GiB,59.9MB / 56.3MB
myservice,0.12%,682.8MiB / 30.25GiB,566kB / 10.6MB
grafana,1.05%,91.69MiB / 30.25GiB,227kB / 275kB
backend-a-1,0.11%,810.3MiB / 30.25GiB,109MB / 134MB
prometheus,0.00%,67.42MiB / 30.25GiB,22.7MB / 4.1MB
backend-b-1,0.10%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.09MiB / 30.25GiB,612kB / 12.1MB
busy_moore,0.08%,4.584GiB / 30.25GiB,59.9MB / 56.3MB
myservice,0.10%,682.8MiB / 30.25GiB,567kB / 10.6MB
grafana,1.33%,91.69MiB / 30.25GiB,227kB / 275kB
backend-a-1,0.12%,810.3MiB / 30.25GiB,109MB / 134MB
prometheus,0.06%,67.42MiB / 30.25GiB,22.8MB / 4.1MB
backend-b-1,0.13%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.09MiB / 30.25GiB,613kB / 12.1MB
busy_moore,0.09%,4.584GiB / 30.25GiB,59.9MB / 56.3MB
myservice,0.46%,682.8MiB / 30.25GiB,567kB / 10.7MB
grafana,0.99%,91.69MiB / 30.25GiB,227kB / 275kB
backend-a-1,0.09%,810.3MiB / 30.25GiB,109MB / 134MB
prometheus,0.11%,67.43MiB / 30.25GiB,22.8MB / 4.1MB
backend-b-1,0.11%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.09MiB / 30.25GiB,613kB / 12.1MB
busy_moore,0.12%,4.584GiB / 30.25GiB,59.9MB / 56.3MB
myservice,0.11%,682.8MiB / 30.25GiB,567kB / 10.7MB
grafana,1.19%,91.69MiB / 30.25GiB,227kB / 275kB
backend-a-1,0.96%,810.3MiB / 30.25GiB,109MB / 134MB
prometheus,0.54%,67.42MiB / 30.25GiB,22.8MB / 4.1MB
backend-b-1,0.11%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.21MiB / 30.25GiB,614kB / 12.1MB
busy_moore,0.10%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.10%,682.8MiB / 30.25GiB,568kB / 10.7MB
grafana,1.13%,91.69MiB / 30.25GiB,227kB / 275kB
backend-a-1,0.10%,810.3MiB / 30.25GiB,109MB / 134MB
prometheus,0.00%,67.42MiB / 30.25GiB,22.8MB / 4.11MB
backend-b-1,0.10%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,1.54%,15.09MiB / 30.25GiB,615kB / 12.1MB
busy_moore,0.10%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.42%,682.8MiB / 30.25GiB,569kB / 10.7MB
grafana,1.25%,91.69MiB / 30.25GiB,227kB / 275kB
backend-a-1,0.10%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.09%,67.43MiB / 30.25GiB,22.8MB / 4.11MB
backend-b-1,0.14%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.09MiB / 30.25GiB,615kB / 12.1MB
busy_moore,0.08%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.11%,682.8MiB / 30.25GiB,569kB / 10.7MB
grafana,0.99%,91.69MiB / 30.25GiB,227kB / 275kB
backend-a-1,0.11%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,1.38%,67.42MiB / 30.25GiB,22.8MB / 4.11MB
backend-b-1,0.11%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,16MiB / 30.25GiB,615kB / 12.1MB
busy_moore,0.11%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.11%,682.8MiB / 30.25GiB,569kB / 10.7MB
grafana,1.15%,91.69MiB / 30.25GiB,228kB / 276kB
backend-a-1,0.10%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.20%,67.43MiB / 30.25GiB,22.9MB / 4.11MB
backend-b-1,0.12%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,16MiB / 30.25GiB,615kB / 12.1MB
busy_moore,0.15%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.10%,682.8MiB / 30.25GiB,569kB / 10.7MB
grafana,1.06%,91.69MiB / 30.25GiB,228kB / 276kB
backend-a-1,0.10%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.71%,67.43MiB / 30.25GiB,22.9MB / 4.11MB
backend-b-1,0.11%,503.1MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.66MiB / 30.25GiB,616kB / 12.2MB
busy_moore,0.10%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.12%,682.8MiB / 30.25GiB,570kB / 10.7MB
grafana,1.17%,91.69MiB / 30.25GiB,228kB / 276kB
backend-a-1,0.12%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.02%,67.42MiB / 30.25GiB,22.9MB / 4.11MB
backend-b-1,0.12%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,1.50%,15.8MiB / 30.25GiB,617kB / 12.2MB
busy_moore,0.10%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,2.20%,682.9MiB / 30.25GiB,571kB / 10.7MB
grafana,1.02%,91.69MiB / 30.25GiB,228kB / 276kB
backend-a-1,0.10%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.08%,67.42MiB / 30.25GiB,22.9MB / 4.11MB
backend-b-1,0.11%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.74MiB / 30.25GiB,617kB / 12.2MB
busy_moore,0.13%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.12%,682.9MiB / 30.25GiB,571kB / 10.7MB
grafana,1.08%,91.69MiB / 30.25GiB,228kB / 276kB
backend-a-1,0.13%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.67%,67.43MiB / 30.25GiB,22.9MB / 4.11MB
backend-b-1,0.12%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.26MiB / 30.25GiB,618kB / 12.2MB
busy_moore,0.10%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.15%,682.8MiB / 30.25GiB,571kB / 10.7MB
grafana,1.08%,91.7MiB / 30.25GiB,228kB / 276kB
backend-a-1,0.13%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.25%,67.42MiB / 30.25GiB,23MB / 4.11MB
backend-b-1,0.13%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.26MiB / 30.25GiB,618kB / 12.2MB
busy_moore,0.14%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.33%,682.8MiB / 30.25GiB,572kB / 10.7MB
grafana,1.02%,91.7MiB / 30.25GiB,228kB / 276kB
backend-a-1,0.11%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.49%,67.43MiB / 30.25GiB,23MB / 4.11MB
backend-b-1,0.10%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.34MiB / 30.25GiB,618kB / 12.2MB
busy_moore,0.09%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.10%,682.8MiB / 30.25GiB,572kB / 10.7MB
grafana,1.09%,91.7MiB / 30.25GiB,228kB / 276kB
backend-a-1,14.53%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.05%,67.42MiB / 30.25GiB,23MB / 4.11MB
backend-b-1,0.14%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.03MiB / 30.25GiB,619kB / 12.2MB
busy_moore,0.10%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.14%,682.8MiB / 30.25GiB,573kB / 10.8MB
grafana,1.08%,91.7MiB / 30.25GiB,228kB / 277kB
backend-a-1,0.72%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.22%,67.55MiB / 30.25GiB,23MB / 4.12MB
backend-b-1,0.12%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.03MiB / 30.25GiB,619kB / 12.2MB
busy_moore,0.11%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.10%,682.8MiB / 30.25GiB,573kB / 10.8MB
grafana,3.31%,91.36MiB / 30.25GiB,234kB / 279kB
backend-a-1,0.09%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.64%,67.56MiB / 30.25GiB,23MB / 4.12MB
backend-b-1,0.12%,503MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.02MiB / 30.25GiB,620kB / 12.2MB
busy_moore,0.10%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.11%,682.8MiB / 30.25GiB,573kB / 10.8MB
grafana,1.18%,91.36MiB / 30.25GiB,234kB / 279kB
backend-a-1,0.12%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.00%,67.43MiB / 30.25GiB,23MB / 4.12MB
backend-b-1,0.11%,503.2MiB / 30.25GiB,94.9MB / 103MB
node-exporter,1.67%,15.05MiB / 30.25GiB,621kB / 12.2MB
busy_moore,0.09%,4.584GiB / 30.25GiB,59.9MB / 56.4MB
myservice,0.45%,682.8MiB / 30.25GiB,574kB / 10.8MB
grafana,1.06%,91.36MiB / 30.25GiB,234kB / 279kB
backend-a-1,0.12%,810.4MiB / 30.25GiB,109MB / 134MB
prometheus,0.12%,67.43MiB / 30.25GiB,23MB / 4.12MB
backend-b-1,0.10%,503.4MiB / 30.25GiB,94.9MB / 103MB
node-exporter,0.00%,15.05MiB / 30.25GiB,621kB / 12.2MB
busy_moore,20.84%,4.584GiB / 30.25GiB,60.3MB / 56.8MB
myservice,0.17%,682.8MiB / 30.25GiB,574kB / 10.8MB
grafana,1.27%,91.35MiB / 30.25GiB,234kB / 279kB
backend-a-1,46.02%,801.8MiB / 30.25GiB,109MB / 134MB
prometheus,0.05%,67.43MiB / 30.25GiB,23.1MB / 4.12MB
backend-b-1,11.21%,503.3MiB / 30.25GiB,95MB / 103MB
node-exporter,0.00%,15.15MiB / 30.25GiB,621kB / 12.3MB
busy_moore,78.56%,4.581GiB / 30.25GiB,65MB / 61MB
myservice,0.09%,682.8MiB / 30.25GiB,575kB / 10.8MB
grafana,1.62%,91.35MiB / 30.25GiB,234kB / 280kB
backend-a-1,176.85%,809.4MiB / 30.25GiB,112MB / 136MB
prometheus,0.29%,67.43MiB / 30.25GiB,23.1MB / 4.12MB
backend-b-1,45.43%,503.6MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.15MiB / 30.25GiB,621kB / 12.3MB
busy_moore,0.10%,4.581GiB / 30.25GiB,65MB / 61.1MB
myservice,0.11%,682.8MiB / 30.25GiB,575kB / 10.8MB
grafana,1.08%,91.35MiB / 30.25GiB,234kB / 280kB
backend-a-1,0.11%,809.2MiB / 30.25GiB,112MB / 136MB
prometheus,0.00%,67.43MiB / 30.25GiB,23.1MB / 4.12MB
backend-b-1,0.11%,503.5MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,16.25MiB / 30.25GiB,622kB / 12.3MB
busy_moore,0.08%,4.581GiB / 30.25GiB,65MB / 61.1MB
myservice,0.11%,682.8MiB / 30.25GiB,575kB / 10.8MB
grafana,1.12%,91.35MiB / 30.25GiB,234kB / 280kB
backend-a-1,0.11%,809.2MiB / 30.25GiB,112MB / 136MB
prometheus,0.10%,67.43MiB / 30.25GiB,23.1MB / 4.12MB
backend-b-1,0.11%,503.5MiB / 30.25GiB,97MB / 105MB
node-exporter,0.01%,15.62MiB / 30.25GiB,623kB / 12.3MB
busy_moore,0.12%,4.581GiB / 30.25GiB,65MB / 61.1MB
myservice,0.09%,682.8MiB / 30.25GiB,576kB / 10.8MB
grafana,1.12%,91.35MiB / 30.25GiB,235kB / 280kB
backend-a-1,0.11%,809.2MiB / 30.25GiB,112MB / 136MB
prometheus,0.24%,67.43MiB / 30.25GiB,23.1MB / 4.12MB
backend-b-1,0.12%,503.5MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.61MiB / 30.25GiB,623kB / 12.3MB
busy_moore,0.08%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.09%,682.8MiB / 30.25GiB,576kB / 10.8MB
grafana,1.04%,91.35MiB / 30.25GiB,235kB / 280kB
backend-a-1,0.09%,809.2MiB / 30.25GiB,112MB / 136MB
prometheus,0.52%,67.44MiB / 30.25GiB,23.1MB / 4.12MB
backend-b-1,0.11%,503.5MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.9MiB / 30.25GiB,623kB / 12.3MB
busy_moore,0.08%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.10%,682.8MiB / 30.25GiB,577kB / 10.8MB
grafana,1.06%,91.35MiB / 30.25GiB,235kB / 280kB
backend-a-1,0.11%,809.4MiB / 30.25GiB,112MB / 136MB
prometheus,0.00%,67.43MiB / 30.25GiB,23.2MB / 4.12MB
backend-b-1,0.11%,503.5MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,16.19MiB / 30.25GiB,624kB / 12.3MB
busy_moore,0.09%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,1.98%,682.9MiB / 30.25GiB,577kB / 10.9MB
grafana,1.08%,91.35MiB / 30.25GiB,235kB / 281kB
backend-a-1,0.49%,809.3MiB / 30.25GiB,112MB / 136MB
prometheus,0.07%,67.44MiB / 30.25GiB,23.2MB / 4.13MB
backend-b-1,0.10%,503.5MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,16.19MiB / 30.25GiB,624kB / 12.3MB
busy_moore,0.07%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.10%,682.9MiB / 30.25GiB,577kB / 10.9MB
grafana,0.98%,91.35MiB / 30.25GiB,235kB / 281kB
backend-a-1,0.22%,809.3MiB / 30.25GiB,112MB / 136MB
prometheus,0.06%,67.43MiB / 30.25GiB,23.2MB / 4.13MB
backend-b-1,5.51%,503.9MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,16.33MiB / 30.25GiB,625kB / 12.3MB
busy_moore,0.14%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.13%,682.8MiB / 30.25GiB,578kB / 10.9MB
grafana,1.03%,91.35MiB / 30.25GiB,235kB / 281kB
backend-a-1,0.11%,809.3MiB / 30.25GiB,112MB / 136MB
prometheus,0.17%,67.44MiB / 30.25GiB,23.2MB / 4.13MB
backend-b-1,0.12%,503.7MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,16.33MiB / 30.25GiB,625kB / 12.3MB
busy_moore,0.08%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.09%,682.8MiB / 30.25GiB,578kB / 10.9MB
grafana,1.04%,91.35MiB / 30.25GiB,235kB / 281kB
backend-a-1,0.10%,809.3MiB / 30.25GiB,112MB / 136MB
prometheus,0.00%,67.43MiB / 30.25GiB,23.2MB / 4.13MB
backend-b-1,0.12%,503.7MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.23MiB / 30.25GiB,626kB / 12.3MB
busy_moore,0.14%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.10%,682.9MiB / 30.25GiB,579kB / 10.9MB
grafana,1.04%,91.35MiB / 30.25GiB,235kB / 281kB
backend-a-1,0.11%,809.3MiB / 30.25GiB,112MB / 136MB
prometheus,0.06%,67.43MiB / 30.25GiB,23.3MB / 4.13MB
backend-b-1,0.21%,503.7MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.07MiB / 30.25GiB,626kB / 12.4MB
busy_moore,0.12%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.38%,682.9MiB / 30.25GiB,579kB / 10.9MB
grafana,1.01%,91.35MiB / 30.25GiB,236kB / 281kB
backend-a-1,0.10%,809.3MiB / 30.25GiB,112MB / 136MB
prometheus,0.07%,67.44MiB / 30.25GiB,23.3MB / 4.13MB
backend-b-1,0.10%,503.7MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.07MiB / 30.25GiB,626kB / 12.4MB
busy_moore,0.09%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.11%,682.9MiB / 30.25GiB,579kB / 10.9MB
grafana,1.16%,91.35MiB / 30.25GiB,236kB / 281kB
backend-a-1,0.10%,809.3MiB / 30.25GiB,112MB / 136MB
prometheus,0.52%,67.44MiB / 30.25GiB,23.3MB / 4.13MB
backend-b-1,0.12%,503.6MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.04MiB / 30.25GiB,627kB / 12.4MB
busy_moore,0.11%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.11%,682.9MiB / 30.25GiB,580kB / 10.9MB
grafana,1.22%,91.35MiB / 30.25GiB,236kB / 281kB
backend-a-1,0.10%,809.3MiB / 30.25GiB,112MB / 136MB
prometheus,0.00%,67.43MiB / 30.25GiB,23.3MB / 4.13MB
backend-b-1,0.11%,503.6MiB / 30.25GiB,97MB / 105MB
node-exporter,1.40%,15.25MiB / 30.25GiB,628kB / 12.4MB
busy_moore,0.10%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.37%,682.9MiB / 30.25GiB,581kB / 10.9MB
grafana,1.16%,91.35MiB / 30.25GiB,236kB / 282kB
backend-a-1,0.12%,809.3MiB / 30.25GiB,112MB / 136MB
prometheus,0.06%,67.45MiB / 30.25GiB,23.3MB / 4.13MB
